,0
2615,24.627240323647122
2616,24.630110574296328
2617,24.63052092188771
2618,24.63052092188771
2619,24.62437457985317
2620,24.444546143284985
2621,24.444546143284985
2622,24.444546143284985
2623,24.444546143284985
2624,24.444546143284985
2625,24.444546143284985
2626,24.444546143284985
2627,24.444546143284985
2628,24.444546143284985
2629,24.444546143284985
2630,24.444546143284985
2631,24.444546143284985
2632,24.444546143284985
2633,24.444546143284985
2634,24.446388326932357
2635,24.446592997091695
2636,24.446592997091695
2637,24.270222720831697
2638,24.270222720831697
2639,24.270222720831697
2640,24.26899160070417
2641,24.26837645437234
2642,24.26837645437234
2643,24.26837645437234
2644,24.26837645437234
2645,24.269607139047864
2646,24.270222720831697
2647,24.270222720831697
2648,24.270222720831697
2649,24.270222720831697
2650,24.270222720831697
2651,24.093849840670035
2652,24.097967894069157
2653,24.09838011687362
2654,24.09838011687362
2655,24.09838011687362
2656,24.09838011687362
2657,24.09838011687362
2658,24.09838011687362
2659,24.09838011687362
2660,24.09838011687362
2661,24.09838011687362
2662,23.922005707149125
2663,23.91952803237466
2664,23.91952803237466
2665,23.91952803237466
2666,23.91952803237466
2667,23.91952803237466
2668,23.91952803237466
2669,23.91952803237466
2670,23.91952803237466
2671,23.91952803237466
2672,23.91952803237466
2673,23.91952803237466
2674,23.9168477856057
2675,23.915406163376137
2676,23.915406163376137
2677,23.915406163376137
2678,23.91355423036866
2679,23.912115193698327
2680,23.912115193698327
2681,23.912115193698327
2682,23.912115193698327
2683,23.912115193698327
2684,23.912115193698327
2685,23.912115193698327
2686,23.912115193698327
2687,23.912115193698327
2688,23.912115193698327
2689,23.912115193698327
2690,23.912115193698327
2691,23.912115193698327
2692,23.912115193698327
2693,23.912115193698327
2694,23.912115193698327
2695,23.912115193698327
2696,23.912115193698327
2697,23.912115193698327
2698,24.088510446536947
2699,24.088305350310716
2700,24.088305350310716
2701,24.088305350310716
2702,24.088305350310716
2703,24.088305350310716
2704,24.088305350310716
2705,24.088305350310716
2706,24.088305350310716
2707,24.088305350310716
2708,24.088920543877343
2709,24.089741199079885
2710,24.089741199079885
2711,24.089741199079885
2712,24.089741199079885
2713,24.089741199079885
2714,24.089741199079885
2715,24.089741199079885
2716,24.089741199079885
2717,24.089741199079885
2718,24.089741199079885
2719,24.089741199079885
2720,24.089330917792477
2721,24.088920543877343
2722,24.088920543877343
2723,24.088920543877343
2724,24.088920543877343
2725,24.088920543877343
2726,24.088920543877343
2727,24.088920543877343
2728,24.088920543877343
2729,24.088920543877343
2730,24.088920543877343
2731,24.088920543877343
2732,24.088920543877343
2733,24.088920543877343
2734,24.088920543877343
2735,24.088920543877343
2736,24.088920543877343
2737,24.088920543877343
2738,24.088920543877343
2739,24.088920543877343
2740,24.088920543877343
2741,24.088920543877343
2742,24.088920543877343
2743,24.088920543877343
2744,24.088920543877343
2745,24.088920543877343
2746,24.088920543877343
2747,24.088920543877343
2748,24.088920543877343
2749,24.088920543877343
2750,24.088920543877343
2751,24.088920543877343
2752,24.088920543877343
2753,24.088920543877343
2754,24.088920543877343
2755,24.090777139801816
2756,24.09158891228565
2757,24.09158891228565
2758,24.094261321741957
2759,24.09611358691422
2760,24.09611358691422
2761,24.09611358691422
2762,24.09611358691422
2763,24.09611358691422
2764,24.09611358691422
2765,24.09611358691422
2766,24.09611358691422
2767,24.09611358691422
2768,24.09611358691422
2769,24.09611358691422
2770,24.09611358691422
2771,24.09611358691422
2772,24.09611358691422
2773,24.09611358691422
2774,23.91952803237466
2775,23.91952803237466
2776,23.91952803237466
2777,23.91952803237466
2778,23.91952803237466
2779,23.91952803237466
2780,23.91952803237466
2781,23.91952803237466
2782,23.91952803237466
2783,23.91952803237466
2784,23.91952803237466
2785,23.91952803237466
2786,23.921386010698317
2787,23.74664670156757
2788,23.74664670156757
2789,23.74664670156757
2790,23.74664670156757
2791,23.74685390988398
2792,23.747268230827288
2793,23.747475529951203
2794,23.747268230827288
2795,23.747268230827288
2796,23.747268230827288
2797,23.749341631794394
2798,23.750794419941318
2799,23.750794419941318
2800,23.575448911501297
2801,23.57649013270932
2802,23.57649013270932
2803,23.57649013270932
2804,23.57649013270932
2805,23.57649013270932
2806,23.577115089698005
2807,23.57878277628189
2808,23.57878277628189
2809,23.402385943722308
2810,23.402385943722308
2811,23.402385943722308
2812,23.402385943722308
2813,23.405942054971618
2814,23.405942054971618
2815,23.406779788310494
2816,23.407627689166635
2817,23.2312294511106
2818,23.2312294511106
2819,23.2312294511106
2820,23.2312294511106
2821,23.233961531143546
2822,23.233961531143546
2823,23.0594656057776
2824,23.060942963460615
2825,23.060942963460615
2826,23.060942963460615
2827,23.060942963460615
2828,23.060942963460615
2829,23.060942963460615
2830,23.061365224580978
2831,22.88665300231233
2832,22.88665300231233
2833,22.88665300231233
2834,22.88665300231233
2835,22.88665300231233
2836,22.710248352491664
2837,22.710248352491664
2838,22.710672835282118
2839,22.713647351272197
2840,22.7140727582
2841,22.7140727582
2842,22.7140727582
2843,22.53744294086193
2844,22.537869118654825
2845,22.539361731406686
2846,22.539361731406686
2847,22.539361731406686
2848,22.36315997247301
2849,22.366369382271696
2850,22.367868982601667
2851,22.367868982601667
2852,22.367868982601667
2853,22.367868982601667
2854,22.367868982601667
2855,22.191452583443752
2856,22.193171422843932
2857,22.193601303691334
2858,22.195322114365855
2859,22.020403638321255
2860,22.020835384712438
2861,22.02299515166324
2862,22.023859784060726
2863,22.023859784060726
2864,21.848305943274017
2865,21.850257702747147
2866,21.850691617435686
2867,21.850691617435686
2868,21.850691617435686
2869,21.85112578404292
2870,21.675998449254468
2871,21.675998449254468
2872,21.67621600704404
2873,21.500874959651135
2874,21.502185006679365
2875,21.502185006679365
2876,21.502185006679365
2877,21.505026207385892
2878,21.507214659990996
2879,21.330786849921328
2880,21.330786849921328
2881,21.331006322947125
2882,21.15433912591055
2883,21.156539095181124
2884,21.156539095181124
2885,21.157419765610904
2886,20.981858969811064
2887,20.981858969811064
2888,20.983625880148658
2889,20.98450995036771
2890,20.808053661579837
2891,20.808053661579837
2892,20.811601113821528
2893,20.81226695685214
2894,20.6367069822296
2895,20.640270990219243
2896,20.640270990219243
2897,20.463819036824205
2898,20.463819036824205
2899,20.463819036824205
2900,20.466501735946355
2901,20.467396803851923
2902,20.467396803851923
2903,20.29070816880021
2904,20.118075047986984
2905,20.118965111569285
2906,19.942488016243143
2907,19.942488016243143
2908,19.94293933833145
2909,19.947232860956714
2910,19.947459143546027
2911,19.77098967552132
2912,19.772123550404906
2913,19.77235043694142
2914,19.77235043694142
2915,19.59837477204743
2916,19.600424278718098
2917,19.600424278718098
2918,19.423936057653144
2919,19.423936057653144
2920,19.42782062757427
2921,19.42782062757427
2922,19.251338230385922
2923,19.25202584963219
2924,19.252943137436763
2925,19.253172590034715
2926,19.078743814197438
2927,19.07943417507746
2928,19.07966440339143
2929,18.903169773706736
2930,18.909407145530054
2931,18.909407145530054
2932,18.732913896750016
2933,18.732913896750016
2934,18.735001541726835
2935,18.737091228118295
2936,18.56478108434487
2937,18.56594765205521
2938,18.3894516388056
2939,18.392728315028823
2940,18.392728315028823
2941,18.216230062198406
2942,18.04253176162878
2943,17.866723241789096
2944,17.871212662747705
2945,17.872159111385024
2946,17.695635198253036
2947,17.695635198253036
2948,17.695872207292968
2949,17.69895754305717
2950,17.52315199143346
2951,17.52315199143346
2952,17.34781864832083
2953,17.349239842294896
2954,17.35234675982699
2955,17.176777274277914
2956,17.176777274277914
2957,17.000960815310055
2958,17.00216270429085
2959,17.00408716238875
2960,16.828985263028528
2961,16.828985263028528
2962,16.652920672291547
2963,16.656793176452226
2964,16.657035510507733
2965,16.484121217367402
2966,16.48485090551933
2967,16.48704172875189
2968,16.31098155821223
2969,16.31244637625468
2970,16.31440126973299
2971,16.314156761640486
2972,16.1376049934487
2973,16.140055422264172
2974,15.965209228870025
2975,15.965209228870025
2976,15.788644138532984
2977,15.788890518392911
2978,15.79036905609994
2979,15.79036905609994
2980,15.613788138947275
2981,15.443152688996726
2982,15.443152688996726
2983,15.443152688996726
2984,15.2665705494863
2985,15.2665705494863
2986,15.091464340892067
2987,15.093958341409733
2988,15.093958341409733
2989,14.917362995789496
2990,14.920114991912282
2991,14.920114991912282
2992,14.744257866286736
2993,14.746517292176248
2994,14.749030520322428
2995,14.749785078466573
2996,14.573185520634766
2997,14.575707358135562
2998,14.577979779390656
2999,14.402137771485327
3000,14.403910731479028
3001,14.405178140944441
3002,14.230089308555819
3003,14.057045199787307
3004,14.059597818915645
3005,13.883233455839807
3006,13.883233455839807
3007,13.88630655512123
3008,13.71020443934248
3009,13.71020443934248
3010,13.711231708988242
3011,13.716891796815458
3012,13.541053283757739
3013,13.541053283757739
3014,13.364422771694997
3015,13.367787796064592
3016,13.36882432987202
3017,13.197139360393939
3018,13.197659881796774
3019,13.197659881796774
3020,13.02102651433854
3021,13.021287378148799
3022,13.024158475834522
3023,12.848052576773597
3024,12.85303090891206
3025,12.85303090891206
3026,12.67666416895288
3027,12.67666416895288
3028,12.679030885623504
3029,12.503969058638942
3030,12.504496626925759
3031,12.335269054491818
3032,12.335534374856822
3033,12.33473869930931
3034,12.157559010254795
3035,12.158887211588583
3036,12.16101433424905
3037,12.16101433424905
3038,11.984636141779777
3039,11.985169349671125
3040,11.811990526681388
3041,11.635860328475731
3042,11.635592243407416
3043,11.638542177867231
3044,11.638542177867231
3045,11.63961591216791
3046,11.46457035014336
3047,11.468072291739636
3048,11.292483021117338
3049,11.119606438373552
3050,11.119877696734829
3051,11.121234178316678
3052,10.946195623728666
3053,10.946195623728666
3054,10.94702474869332
3055,10.776880010544048
3056,10.778247757208225
3057,10.60514172093536
3058,10.605965456282652
3059,10.606514962163851
3060,10.431484021358628
3061,10.255079170363878
3062,10.255907023283301
3063,10.257011384660702
3064,10.257011384660702
3065,10.25673519313544
3066,9.908056386067535
3067,9.91111286016215
3068,9.91111286016215
3069,9.737763438589491
3070,9.741685539134497
3071,9.567212347372747
3072,9.567212347372747
3073,9.395572501477123
3074,9.218873164109675
3075,9.218873164109675
3076,9.042437286290372
3077,9.045262351774788
3078,9.04865733313544
3079,9.04865733313544
3080,8.871949150063468
3081,8.874786972150222
3082,8.876775671122505
3083,8.700341436890028
3084,8.702620602346784
3085,8.528761926133301
3086,8.529047684007624
3087,8.53105002841649
3088,8.532767915361212
3089,8.361511203747929
3090,8.185075555353787
3091,8.008351418683702
3092,8.01095008967275
3093,8.013262685028137
3094,7.838266868730587
3095,7.839426907511389
3096,7.840587552368153
3097,7.842329555788644
3098,7.492659193758477
3099,7.4955801610436215
3100,7.4955801610436215
3101,7.496457186198477
3102,7.324112683814751
3103,7.3255805845698
3104,7.148847033118838
3105,7.148847033118838
3106,7.149435507760686
3107,6.978290668300938
3108,6.978290668300938
3109,6.803620287411519
3110,6.806584114126897
3111,6.631325497683305
3112,6.631325497683305
3113,6.631325497683305
3114,6.631325497683305
3115,6.457544423037327
3116,6.283476950880651
3117,6.288565168802049
3118,6.289464261175818
3119,6.289464261175818
3120,6.290963684166799
3121,5.940456702361179
3122,5.941662389095956
3123,5.945585116230453
3124,5.770039385688739
3125,5.770039385688739
3126,5.598426080717828
3127,5.59994561532424
3128,5.59994561532424
3129,5.423487447047095
3130,5.424096537574609
3131,5.428060330117062
3132,5.252509857524954
3133,5.0812575760382295
3134,5.081564711962735
3135,4.907561784926389
3136,4.907869821610953
3137,4.7363480819821735
3138,4.563583896349669
3139,4.563583896349669
3140,4.56793130987751
3141,4.391458459500766
3142,4.391458459500766
3143,4.216857768528902
3144,4.220293684970169
3145,4.043821810738535
3146,4.046641493649598
3147,3.8732994897713433
3148,3.8739284053957928
3149,3.8739284053957928
3150,3.7028131268353652
3151,3.704708698066429
3152,3.528542337526401
3153,3.5304428970147286
3154,3.5320280901754897
3155,3.357458390552991
3156,3.1812953179364554
3157,3.18384474735914
3158,3.18384474735914
3159,3.0073506666802188
3160,3.009267900598263
3161,2.839189650898842
3162,2.839189650898842
3163,2.8401532157552216
3164,2.668810958847418
3165,2.6710690959196453
3166,2.4955566600647514
3167,2.4974978812683677
3168,2.3210116091076767
3169,2.3210116091076767
3170,2.1474329415573186
3171,2.149710229732579
3172,2.151664105449638
3173,1.9751728778546025
3174,1.9794184286795222
3175,1.805865810487737
3176,1.805865810487737
3177,1.631012242003267
3178,1.6329845787342063
3179,1.634958853704823
3180,1.4604424772227056
3181,1.4660585088404012
3182,1.290552905315128
3183,1.2915473465217833
3184,1.120038171191381
3185,1.1227022289797022
3186,1.1223689672524457
3187,1.122035785426522
3188,0.9455341426210551
3189,0.7730463542325136
3190,0.7737158408874588
3191,0.7747205396100235
3192,0.5992270612703423
3193,0.4270858091353034
3194,0.4274227312027681
3195,0.4294447853954021
3196,0.4297820387938232
3197,0.43315643889705635
3198,0.2573347150580035
3199,0.08692780828557266
3200,0.08896700649691494
3201,0.08896700649691494
3202,0.08753345652468406
3203,0.2606288307910369
3204,0.2568681374270315
3205,0.4309826078578105
3206,0.4302962653463925
3207,1.1166255994957959
3208,1.1166255994957959
3209,1.2914003965086118
3210,1.2907024743640174
3211,1.4661677774476831
3212,1.4640683239712233
3213,1.6395425923337485
3214,1.6349783204573916
3215,1.80620972434897
3216,1.8026797492948756
3217,1.8026797492948756
3218,1.9784831004955614
3219,1.9777752631366559
3220,2.1535918216749113
3221,2.1500424459498975
3222,2.3262051805492274
3223,2.32264430168804
3224,2.494172249900944
3225,2.493814543694014
3226,2.493814543694014
3227,2.666750051132292
3228,2.665673624831999
3229,2.842194409681597
3230,2.842194409681597
3231,2.8335523347749696
3232,3.0089927734841004
3233,3.0064613965410136
3234,3.1815295357462734
3235,3.179715831181465
3236,3.176811251698268
3237,3.353336667781473
3238,3.353336667781473
3239,3.5287676085799218
3240,3.5243891215591376
3241,3.6979853862407257
3242,3.6968865632707284
3243,3.8723201208365094
3244,3.8660717532129976
3245,3.8657036381609062
3246,4.042225800841829
3247,4.042225800841829
3248,4.214330338160275
3249,4.213590618677537
3250,4.388267396770328
3251,4.385670362194718
3252,4.379724086568741
3253,4.555128231525688
3254,4.555128231525688
3255,4.726806770083196
3256,4.726806770083196
3257,4.725684279881883
3258,4.899586446165706
3259,4.899211108377916
3260,5.070483229871992
3261,5.06633667634283
3262,5.065581883488601
3263,5.2421052064836635
3264,5.413714194132463
3265,5.584166430023128
3266,5.584166430023128
3267,5.760315519590166
3268,5.756498844329491
3269,5.928441608843812
3270,5.928441608843812
3271,6.102674464907111
3272,6.099214616807388
3273,6.272666559266778
3274,6.269192921033595
3275,6.4457283507140275
3276,6.444954708740602
3277,6.439531897949566
3278,6.613341110023913
3279,6.789489812621731
3280,6.787931732207765
3281,6.7867626208920075
3282,6.955874079768176
3283,6.955874079768176
3284,6.953132013355099
3285,7.126129130841033
3286,7.126129130841033
3287,7.125735927303312
3288,7.297130297951933
3289,7.469330300223927
3290,7.464577176343353
3291,7.462981605207313
3292,7.8120716711591305
3293,7.982614929437711
3294,7.981405242876984
3295,8.14831344229241
3296,8.32322523830588
3297,8.319998337789523
3298,8.319191170820718
3299,8.317171595373564
3300,8.49167327780241
3301,8.667796308934104
3302,8.66575796433863
3303,8.835380390928094
3304,8.832933851596984
3305,9.005782839128477
3306,9.17779785154013
3307,9.352274202261643
3308,9.346921111250248
3309,9.521384087121534
3310,9.519317544429425
3311,9.516835878718332
3312,9.69211805673015
3313,9.689629114702067
3314,9.861999632844125
3315,9.857407022816876
3316,10.031011831825426
3317,10.203350558293057
3318,10.379038980250376
3319,10.375246071713121
3320,10.542501750890656
3321,10.539964327797168
3322,10.716062700858263
3323,10.716062700858263
3324,10.888339228107945
3325,10.885361995769859
3326,10.885361995769859
3327,11.05164094721984
3328,11.051213200232466
3329,11.226873560885888
3330,11.224300558806762
3331,11.400391072119234
3332,11.396951191141689
3333,11.390920850761898
3334,11.566140608490086
3335,11.566140608490086
3336,11.738760118587193
3337,11.738760118587193
3338,11.910506502160514
3339,11.90746218096221
3340,12.081364789360096
3341,12.081364789360096
3342,12.255702252816695
3343,12.253078114922108
3344,12.252202807267615
3345,12.424339645834086
3346,12.421264592048242
3347,12.597340109941985
3348,12.596018944037091
3349,12.76857268105288
3350,12.768131019456291
3351,12.76724725995439
3352,12.938899418348617
3353,13.11275985158601
3354,13.10875737441251
3355,13.282607596040613
3356,13.28126904767645
3357,13.453318236967851
3358,13.4506307820524
3359,13.4506307820524
3360,13.624462297206538
3361,13.62041670997615
3362,13.796487915022727
3363,13.792881143119121
3364,13.963525762453518
3365,13.96171422671868
3366,14.129603808466332
3367,14.305660876658926
3368,14.301555846973354
3369,14.297444646258981
3370,14.47304279030415
3371,14.47304279030415
3372,14.639454679610958
3373,14.639454679610958
3374,14.638534077661117
3375,14.814583757984432
3376,14.814583757984432
3377,14.990641406738936
3378,14.987869178373733
3379,15.160680922101236
3380,15.160680922101236
3381,15.157434506058411
3382,15.3316306918627
3383,15.329769946932457
3384,15.501626610704792
3385,15.498356970894891
3386,15.497422322794224
3387,15.671128085304453
3388,15.670190911130874
3389,15.841072786460868
3390,15.841072786460868
3391,16.015703084603444
3392,16.013817406884577
3393,16.01098619718168
3394,16.187032241627367
3395,16.183720629218552
3396,16.355496019730975
3397,16.353596101403618
3398,16.351694895168638
3399,16.5248758770235
3400,16.693748897360166
3401,16.69279154763107
3402,16.69279154763107
3403,16.69279154763107
3404,16.863532584758328
3405,17.031388085055585
3406,17.205964956032137
3407,17.203062572274362
3408,17.375208647432828
3409,17.37375223157506
3410,17.3718090634073
3411,17.546859068767525
3412,17.546372086807906
3413,17.544423662633736
3414,17.71604734609402
3415,18.061227944998613
3416,18.05975342956127
3417,18.234790137648364
3418,18.23035371748097
3419,18.22541629775935
3420,18.400935251784347
3421,18.399945087127385
3422,18.397468221054506
3423,18.568509460371526
3424,18.568509460371526
3425,18.7440241488429
3426,18.7390396303496
3427,18.73654413705698
3428,18.912549318459057
3429,18.912549318459057
3430,18.908545892302595
3431,19.081540671467092
3432,19.081540671467092
3433,19.257549210714007
3434,19.255034085455254
3435,19.42700521986244
3436,19.42397553871227
3437,19.42397553871227
3438,19.593385338929554
3439,19.590860551961107
3440,19.763806476375727
3441,19.939805067910985
3442,19.93725586089876
3443,19.93265013250473
3444,20.099947841092675
3445,20.273875238877036
3446,20.270788285549663
3447,20.26821302777462
3448,20.444196631259068
3449,20.445744332102002
3450,20.444196631259068
3451,20.61915063788779
3452,20.618633754191972
3453,20.61449464831295
3454,20.789961333252936
3455,20.789961333252936
3456,20.960234833139456
3457,20.957631759653196
3458,21.129436717868995
3459,21.12734647000081
3460,21.303329286892193
3461,21.303329286892193
3462,21.300186573433077
3463,21.29599120229869
3464,21.469338232468036
3465,21.469338232468036
3466,21.46828616491207
3467,21.64320874247668
3468,21.642681404189883
3469,21.64055922975209
3470,21.80914334997092
3471,21.80543270082042
3472,21.976611653849265
3473,21.976079652909984
3474,22.151513612462175
3475,22.14884730706875
3476,22.147246470854988
3477,22.322141292221403
3478,22.321071586937265
3479,22.318930957871046
3480,22.49489481450985
3481,22.494358711139327
3482,22.490065893083496
3483,22.48576698583432
3484,22.660109292404897
3485,22.660109292404897
3486,22.836065816541133
3487,22.832826288043734
3488,22.831745693106505
3489,22.831745693106505
3490,23.00608320271899
3491,23.002290565430286
3492,23.000121078687997
3493,23.172813770030942
3494,23.172269899014655
3495,23.172269899014655
3496,23.34713496235388
3497,23.346044749419857
3498,23.34058778946783
3499,23.34058778946783
3500,23.515992156163044
3501,23.51380294576744
3502,23.511064290406114
3503,23.687008544627982
3504,23.68536182083821
3505,23.684263462841216
3506,23.679865869875364
3507,23.854157974269743
3508,23.854157974269743
3509,23.853055413426045
3510,24.027343714232742
3511,24.02513295527825
3512,24.02402699009228
3513,24.02402699009228
3514,24.194981895104295
3515,24.194981895104295
3516,24.194981895104295
3517,24.369814783911693
3518,24.369259058296826
3519,24.36536531256485
3520,24.362023730410666
3521,24.53628141978075
3522,24.53628141978075
3523,24.532929505766116
3524,24.530693020366154
3525,24.70662591363681
3526,24.70662591363681
3527,24.70662591363681
3528,24.882001582559834
3529,24.87526141704181
3530,24.87526141704181
3531,24.87526141704181
3532,24.87526141704181
3533,25.050617333703485
3534,25.046121446762527
3535,25.21922850823329
3536,25.21922850823329
3537,25.218097541078734
3538,25.216966093412204
3539,25.216966093412204
3540,25.39119171043239
3541,25.388923141274194
3542,25.388923141274194
3543,25.38778824623215
3544,25.559167531950994
3545,25.559167531950994
3546,25.559167531950994
3547,25.55859838675897
3548,25.558029134518197
3549,25.732243387821306
3550,25.729960541160413
3551,25.72881832988017
3552,25.72881832988017
3553,23.645608862206146
3554,23.647220497076145
3555,23.647220497076145
3556,23.647220497076145
3557,23.648672126055082
3558,23.650286559833777
3559,23.650286559833777
3560,23.650286559833777
3561,23.650286559833777
3562,23.650286559833777
3563,23.650286559833777
3564,23.650286559833777
3565,23.650286559833777
3566,23.650286559833777
3567,23.650286559833777
3568,23.472800852106364
3569,23.472800852106364
3570,23.472800852106364
3571,23.472800852106364
3572,23.472800852106364
3573,23.472800852106364
3574,23.472800852106364
3575,23.472800852106364
3576,23.472800852106364
3577,23.472800852106364
3578,23.472800852106364
3579,23.472800852106364
3580,23.29513280994506
3581,23.29513280994506
3582,23.29513280994506
3583,23.29513280994506
3584,23.29513280994506
3585,22.76158388463864
3586,22.762399308014885
3587,22.762399308014885
3588,22.762399308014885
3589,22.762399308014885
3590,22.762399308014885
3591,22.584855598413156
3592,22.584855598413156
3593,22.585346039804012
3594,22.58681825239731
3595,22.58681825239731
3596,22.591405674635546
3597,22.591405674635546
3598,22.591405674635546
3599,22.413854955356786
3600,22.413854955356786
3601,22.413854955356786
3602,22.413854955356786
3603,22.413854955356786
3604,22.413854955356786
3605,22.413854955356786
3606,22.413854955356786
3607,22.238279053846988
3608,22.238279053846988
3609,22.241084153375017
3610,22.242405508419928
3611,22.242736083681383
3612,22.242736083681383
3613,22.065175492987578
3614,22.065175492987578
3615,22.065175492987578
3616,22.069154110618076
3617,22.069154110618076
3618,22.069154110618076
3619,22.069154110618076
3620,21.891598980082446
3621,21.89392842123512
3622,21.89659410698212
3623,21.89659410698212
3624,21.719037612642758
3625,21.719037612642758
3626,21.719037612642758
3627,21.720541828855016
3628,21.721210607686164
3629,21.543638269467312
3630,21.5459859326578
3631,21.54716086646697
3632,21.54749676313634
3633,21.548000602452966
3634,21.37043445742419
3635,21.37043445742419
3636,21.37043445742419
3637,21.37043445742419
3638,21.371612984460402
3639,21.197068904893733
3640,21.197914114931645
3641,21.200621584724086
3642,21.200621584724086
3643,21.200621584724086
3644,21.02304823008829
3645,21.02304823008829
3646,21.025764811071326
3647,21.027294699490024
3648,21.027294699490024
3649,20.849718468344903
3650,20.849718468344903
3651,20.849718468344903
3652,20.850911512098016
3653,20.853982830032958
3654,20.676394725988267
3655,20.6769082187342
3656,20.67844909669082
3657,20.678791646549588
3658,20.501377688787212
3659,20.501377688787212
3660,20.501377688787212
3661,20.503782527008376
3662,20.504126410240033
3663,20.329801864589818
3664,20.330664833695383
3665,20.330664833695383
3666,20.330664833695383
3667,20.153070408060042
3668,20.153070408060042
3669,20.15497391833139
3670,20.155839817105633
3671,19.978239730431365
3672,19.98049709174839
3673,19.98171371721703
3674,19.98171371721703
3675,19.98293111057556
3676,19.80619188515563
3677,19.807238441799875
3678,19.807587361797133
3679,19.630153351682115
3680,19.630153351682115
3681,19.633653748572197
3682,19.633653748572197
3683,19.457260955151032
3684,19.459545562336473
3685,19.459545562336473
3686,19.460249055554463
3687,19.283161865520533
3688,19.287043956002424
3689,19.28739733802965
3690,19.28739733802965
3691,19.28739733802965
3692,19.1113731162158
3693,19.11261358412693
3694,19.11261358412693
3695,18.93622479774448
3696,18.93729138148795
3697,18.938180729242447
3698,18.941563779719196
3699,18.764834566718662
3700,18.764834566718662
3701,18.765013240148015
3702,18.76572797184625
3703,18.58898475984231
3704,18.590239076358053
3705,18.592032356719184
3706,18.414578851403686
3707,18.414578851403686
3708,18.417997490227233
3709,18.419618824403795
3710,18.24324879394326
3711,18.245961015932465
3712,18.245961015932465
3713,18.068314218188945
3714,18.068314218188945
3715,18.068314218188945
3716,17.891573492032396
3717,17.894300968457078
3718,17.894300968457078
3719,17.897032190647618
3720,17.722115406587868
3721,17.729991466778703
3722,17.730175040371062
3723,17.5527288644785
3724,17.375070864714935
3725,17.375070864714935
3726,17.375070864714935
3727,17.197586401874805
3728,17.197955602844
3729,17.201466986642526
3730,17.0238033955177
3731,17.026213880751495
3732,17.02899890751891
3733,16.851325189836473
3734,16.851325189836473
3735,16.673835792685114
3736,16.675701802488618
3737,16.67738253791164
3738,16.681122748455806
3739,16.681122748455806
3740,16.5036373263898
3741,16.505513621452252
3742,16.33159848888807
3743,16.157873726917526
3744,16.15900878556131
3745,15.984160232676881
3746,15.991197030822251
3747,15.991578168901235
3748,15.813900587624735
3749,15.815046386548664
3750,15.63984927330473
3751,15.63984927330473
3752,15.63984927330473
3753,15.46233978994552
3754,15.462723827615122
3755,15.462723827615122
3756,15.463491947298285
3757,15.287523484231306
3758,15.287523484231306
3759,15.28829393933454
3760,15.112702084472232
3761,15.116182534034445
3762,14.938668621477744
3763,14.94060839990732
3764,14.763477131110738
3765,14.763477131110738
3766,14.765812247847625
3767,14.590425268115709
3768,14.590425268115709
3769,14.590425268115709
3770,14.412894190704053
3771,14.417202739854803
3772,14.418771750830661
3773,14.241232885708685
3774,14.243199586739522
3775,14.068030142414653
3776,14.070597172996898
3777,14.072574004907334
3778,13.895040836680906
3779,13.722457647209227
3780,13.722855753005653
3781,13.722855753005653
3782,13.545312582823755
3783,13.54690845458952
3784,13.549304556072956
3785,13.37175001629814
3786,13.37295139778102
3787,13.378365672713311
3788,13.201828492357857
3789,13.201828492357857
3790,13.201828492357857
3791,13.02427731619821
3792,13.025084018709766
3793,12.848323969313116
3794,12.851156085540067
3795,12.85297884407282
3796,12.675419355434958
3797,12.679279559500129
3798,12.67948296290719
3799,12.67968624359784
3800,12.502523545723887
3801,12.506807939267953
3802,12.330063748768026
3803,12.330063748768026
3804,12.330063748768026
3805,12.156803215432713
3806,12.159074112830739
3807,11.981486821416734
3808,11.983548386863449
3809,11.807213753974441
3810,11.80742058042616
3811,11.809075440899344
3812,11.811767264693463
3813,11.634184415970921
3814,11.634184415970921
3815,11.636468970043161
3816,11.462014107358229
3817,11.462014107358229
3818,11.462014107358229
3819,11.462014107358229
3820,11.111645734185938
3821,11.115423699811725
3822,11.115423699811725
3823,11.115423699811725
3824,10.93867782493709
3825,10.939941340361289
3826,10.763183190063074
3827,10.768679101164487
3828,10.768890809464686
3829,10.591511196694995
3830,10.592996217536212
3831,10.416248615601594
3832,10.419228231011306
3833,10.419228231011306
3834,10.419228231011306
3835,10.244180017032704
3836,10.24524841643799
3837,10.070429130487502
3838,10.070429130487502
3839,10.072359237064052
3840,9.897981449856246
3841,9.726192047334568
3842,9.726624465730524
3843,9.549016474378105
3844,9.549016474378105
3845,9.54988309465551
3846,9.374212972582525
3847,9.377475046844804
3848,9.200512685729942
3849,9.201821503808809
3850,9.201821503808809
3851,9.026158155910597
3852,9.029223320537959
3853,9.030976790701699
3854,8.854454942060265
3855,8.854454942060265
3856,8.678148243774048
3857,8.679249970713713
3858,8.681675589169659
3859,8.50757669393903
3860,8.508019410078006
3861,8.331940925661835
3862,8.331940925661835
3863,8.15429348332248
3864,8.157853821063522
3865,8.162535360557001
3866,7.985125137964018
3867,7.986243364015458
3868,7.809947328120999
3869,7.811068568200907
3870,7.816234053130692
3871,7.63993976586179
3872,7.462295292443838
3873,7.462295292443838
3874,7.463198516578901
3875,7.465006040221995
3876,7.289613351713683
3877,7.2973325574190575
3878,7.120602549213966
3879,6.942953033569078
